CUSEC,LST_summer_mean_21,LST_summer_sd_21,LST_summer_p10_21,LST_summer_median_21,LST_summer_p90_21,LST_winter_mean_21,LST_winter_sd_21,LST_winter_p10_21,LST_winter_median_21,LST_winter_p90_21,NDVI_mean_21,NDVI_sd_21,NDVI_p10_21,NDVI_median_21,NDVI_p90_21,NDBI_mean_21,NDBI_sd_21,NDBI_p10_21,NDBI_median_21,NDBI_p90_21,ALBEDO_mean_21,ALBEDO_sd_21,ALBEDO_p10_21,ALBEDO_median_21,ALBEDO_p90_21,tcc
2807916115,41.05384087089062,1.6163720818493965,38.41079660356363,41.653479747054554,42.50532377245127,-5.089583713009107,0.0,-5.089583713009107,-5.089583713009107,-5.089583713009107,0.10186682382965252,0.044350616898643315,0.06877112604509894,0.10857675803646197,0.146187333201396,-0.04416871730025363,0.11934286931632562,-0.05977521733806261,-0.014340416038310752,0.021985640471794368,0.14702059193007017,0.09731881689115983,0.08610598564465226,0.12969657641158575,0.16046506954618886,0.0
2807916129,39.13004937665448,1.8215795546789149,36.029717091257595,40.01369506964619,40.81630286648873,-6.09037619208546,0.0,-6.09037619208546,-6.09037619208546,-6.09037619208546,0.11681240032315858,0.05436913561810713,0.07645746474354465,0.12356495330364642,0.16745689048117765,-0.04875395464288596,0.11473555534540056,-0.08099114363546707,-0.022009612213080437,0.01537377333962664,0.14302461744485392,0.09852715752912033,0.08439380070553935,0.12486839969887066,0.16420775567862117,0.0
2807917013,40.31933979076136,2.2366780935748998,36.49365860071159,41.37210246181555,42.0394956387028,-0.27675448845093487,4.061172759206438,-4.337927247657374,-0.27675448845093487,3.7844182707555043,0.04826832504760294,0.02588879640068954,0.03242084535321502,0.054982566399878856,0.0694397780117013,0.0333399663244257,0.10876565358077483,0.026315158189284264,0.059732253407434974,0.0872133599037897,0.11887126385228572,0.06342065700971375,0.07102890068326013,0.11217553745729626,0.1343769102000976,0.0
2807917026,41.26929061969482,2.1621918531939253,37.635721405056515,42.153925362455915,43.133590348810934,-4.524938079468284,0.0,-4.524938079468284,-4.524938079468284,-4.524938079468284,0.05447580524443101,0.030368521073997998,0.030739215534916927,0.061918503859745046,0.08210435798603073,0.016154689171669134,0.1161404622861607,0.003968184813867603,0.04424148791799161,0.07583068601514824,0.1314754450784895,0.07303423685335894,0.077292375365464,0.1244002728170118,0.146441531934774,0.0
2807917025,40.709270336379305,2.139547130264956,37.123955798148934,41.497097436399955,42.71893067456828,-4.517066534242483,0.0,-4.517066534242483,-4.517066534242483,-4.517066534242483,0.08429265485627668,0.03363489744390195,0.05536117289584195,0.09297698236194815,0.11587409778895877,0.005423284525349917,0.1118870721646947,-0.010191573620564496,0.0325846059588309,0.06506618813219342,0.12175000072577348,0.06948114034932296,0.07388395477852468,0.11219755127542229,0.13443350288693548,0.0
2807917100,40.66142397831032,2.407813482920007,36.554813765127584,41.769398860066836,42.55208442797997,-0.7706148581485247,4.087083657780989,-4.8576985159295125,-0.7706148581485247,3.316468799632463,0.07193645299270857,0.03273549535878546,0.047398178803113214,0.08082500633411335,0.09934249593517575,0.005839789674401208,0.11036169615202952,-0.005188762552005449,0.03359252830206752,0.061300137837767305,0.12329372269949458,0.07708193986551012,0.07235776820068852,0.11166372829333739,0.13728457902997165,0.0
2807917022,39.082424723515715,2.042670947949731,35.85610570401736,39.52251656170877,41.378625868863004,-3.5517422296147396,0.9844266845428598,-4.5361689141576,-3.5517422296147396,-2.5673155450718816,0.13090802322889067,0.04354732988215844,0.089797812671208,0.1381497974065681,0.17120348430771345,-0.06283345225178123,0.09880251320321609,-0.07933802444978111,-0.04149512779687849,-0.0029753887376648635,0.11081583004526108,0.07366950031678725,0.0643817002972414,0.10069960053045264,0.12481368338502748,0.13463978570421545
2807917098,38.52834287188112,2.3109079540992976,34.760284806850095,38.95514214974984,41.23831876668762,-1.1961813316109473,3.758353280087706,-4.954534611698654,-1.1961813316109473,2.56217194847676,0.1304342795983287,0.049877029559156245,0.08131434449869616,0.13344176525959917,0.18460152766693444,-0.04833497097390736,0.0834772622096958,-0.08339555417820314,-0.033600092477934156,0.01022107195602013,0.09510003599994359,0.05880892957074689,0.052639096350320026,0.08799673094380843,0.11932885924421467,0.007385524372230427
2807917031,38.061399005903404,2.35418571270046,34.39280099712978,38.72114715378977,40.41050071890436,-1.6838770988187362,3.5798359070648447,-5.263713005883575,-1.6838770988187362,1.895958808246108,0.16939946023727825,0.05982500803646395,0.12119657309257965,0.1700527520840101,0.21393968465065635,-0.0760235060987039,0.09381888968991711,-0.10801317088721914,-0.055546690326317094,-0.011627344461866118,0.10803549207640574,0.08342483207917334,0.061682330130484964,0.09503754073525578,0.12496051925790314,14.536655899809917
2807917111,41.9646165861499,3.067283288846635,37.07147164584969,42.856560656295684,45.080012555024716,-3.4145163559388703,3.177230993914204,-6.59174734985307,-3.4145163559388703,-0.2372853620246663,0.10950749095240778,0.05921608729393026,0.07307663282986214,0.10655079516589726,0.18721351462880384,-0.024631834978723198,0.15899677020822445,-0.07114923529729622,0.02298296097908388,0.061472827789589235,0.1674977223431752,0.1760868351286231,0.09006055516236489,0.12313339369545263,0.16714037498211617,0.20399167611598268
2807917061,39.1022437340632,2.360545761097573,35.19384888483887,39.966602654134114,41.2819207431457,-0.5074495780102937,3.9287544927073528,-4.436204070717647,-0.5074495780102937,3.4213049146970604,0.08922418538476196,0.03610447305709052,0.06731754263054247,0.09840667113670303,0.11866992054158407,0.018366881371261634,0.11236246674696287,0.016771307904414685,0.04606489574335501,0.07212165235507742,0.1358094301215544,0.0800535756426629,0.09311166308551784,0.11793165723630807,0.1389638956930717,0.0
2807917064,41.187126967160275,1.913590743221516,37.97248832806239,41.935489681256,42.905040178066734,-0.9123135621682181,3.547485624987673,-4.459799187155891,-0.9123135621682181,2.635172062819455,0.050013098940847586,0.02643884710367551,0.036879407661069424,0.05663000668484807,0.06889445376113068,0.03739909845143638,0.11463788118233832,0.04070578839714647,0.06782576074962861,0.09003460718274248,0.14039724624325198,0.06838686242809615,0.09205167512690353,0.12947000214527432,0.15364412043751507,0.0
2807917051,38.30540409318317,1.8843086070568607,35.08455007281027,38.92277917661661,40.21107886326786,0.47331697569449693,4.084317854594406,-3.6110008788999086,0.47331697569449693,4.557634830288904,0.09974725883663288,0.03744080234211098,0.0553786779325761,0.10781887369602744,0.1388927792382551,-0.014868836392499356,0.09106710840694632,-0.03806824090430844,0.00471414372022323,0.04221442709048836,0.10748050807536295,0.05273148503735501,0.06933212098451583,0.10087127484400274,0.12689915414837064,0.49641784146059614
2807917069,39.916493042496036,2.0528151780761457,36.492488957242365,40.684204692252315,41.8050738282372,-4.070905103573396,0.0,-4.070905103573396,-4.070905103573396,-4.070905103573396,0.10630311008005654,0.03581793364896104,0.06953817811069558,0.11388720603718305,0.14498368168694692,-0.048246169834482856,0.09150364257566128,-0.06461485801473879,-0.026583189595814852,0.0054527653139734965,0.10574567913200568,0.05543121761150678,0.06311110691073087,0.0992374472741743,0.12657003310562853,0.0
2807918013,39.09124698747272,2.137661296887084,35.72754256936754,39.4736771515418,41.40185628919485,-4.216906372832086,0.0,-4.216906372832086,-4.216906372832086,-4.216906372832086,0.07038229202214373,0.03398584483136417,0.04295527417395347,0.07811258673187225,0.09998564205066426,0.00545543376733671,0.11780585083456575,0.0012653618806636514,0.033730399316855224,0.06404942099487401,0.12764488079379865,0.07483273918816659,0.08002223979059069,0.11444787105240883,0.13671431906697143,0.0
2807918011,40.574174541422394,2.048562045274629,37.5206838705736,41.06802180182045,42.75139958185632,-4.375411799582272,0.0,-4.375411799582272,-4.375411799582272,-4.375411799582272,0.051346749031888406,0.027724778672153585,0.03532090227678766,0.057845579673062336,0.07390013549063455,0.025515733274853725,0.11198189881616213,0.024609272299166957,0.05279535827186348,0.07681135853518138,0.13045117849473534,0.06855020798001561,0.07859080378480882,0.12222789465139233,0.14562046433395676,0.0
2807918042,39.51398576143442,2.764701401755153,34.692462512425955,40.190755451250055,42.20841905570783,-4.2882630628200715,0.0,-4.2882630628200715,-4.2882630628200715,-4.2882630628200715,0.10550926848419495,0.042767329949194244,0.06702706316985539,0.11202629536103252,0.14668196252664734,-0.04671480884597385,0.11892450511692715,-0.05629265442576798,-0.017051226773158294,0.013812255250256086,0.14387966563506985,0.10604010185752828,0.08800799042243887,0.12271344478650029,0.15045491477110762,0.05550632025747469
2807918037,38.753379463638105,2.4156498564053925,34.76844186017731,38.894773591804324,41.31479023149552,-4.833649199384633,0.0,-4.833649199384633,-4.833649199384633,-4.833649199384633,0.13741416084984098,0.057128687507800285,0.08627810104705748,0.1475644210996478,0.19548575469318105,-0.047653086465078945,0.12667798809703787,-0.07472729174922611,-0.021537729308555884,0.031640280735884,0.13901234413437105,0.10754558408385512,0.0801593948502791,0.1150864443556493,0.14934787012483805,0.1115914126920702
2807918031,35.77755507164559,2.332521711684977,32.33269132410062,35.65096756501678,38.47795091480362,-5.008165278241901,0.0,-5.008165278241901,-5.008165278241901,-5.008165278241901,0.17387003452121141,0.05221745562845911,0.11362812419466584,0.18146023587017007,0.22760114371843498,-0.0917014481722026,0.07683216274355556,-0.11612583000335598,-0.08049703664214682,-0.032006568021752176,0.08798481476650868,0.05485451145858782,0.05029733897205587,0.07988405626247502,0.10238917170658679,16.864251497005995
2807918028,35.316386118469836,2.2421907699398367,31.99958893209734,35.16806614682888,37.868733416191304,-4.766225969127499,0.0,-4.766225969127499,-4.766225969127499,-4.766225969127499,0.18974462675685905,0.05544873050193904,0.12279341030429106,0.1995498004880139,0.24811622069944902,-0.10125410418662045,0.07916444830002725,-0.12670924197696745,-0.08800282651106091,-0.03740282629122691,0.09758581629125015,0.050855894567941824,0.062424127681273846,0.08935907985425716,0.11342139031451506,8.465653375444138
2807918058,39.34403434954663,4.019671551035939,33.30256861726379,41.17301663929497,43.54906565557356,-5.6314303081026384,0.06926137950301592,-5.700691687605653,-5.6314303081026384,-5.562168928599624,0.09229521700213317,0.047167190896738556,0.05795198202469092,0.09878014229900234,0.13784278498813193,-0.025125679618591603,0.15539556645926328,-0.028802627908845507,0.014278871111376788,0.04631200775386525,0.19521727947287396,0.16774898644411287,0.11405613297775358,0.15896910571009137,0.20490180803993527,0.0
2807918053,39.29160634942239,4.53628081537176,31.82842053194093,41.44209211128293,43.3597132097621,-6.108982737259552,0.1110703456761621,-6.220053082935715,-6.108982737259552,-5.9979123915833945,0.08607129213107856,0.04230749100681765,0.05557080100247732,0.09300718471589922,0.1264158654640843,-0.022664075480222052,0.13188847152100236,-0.023589553563318027,0.008268500871861387,0.044277921612467804,0.16143969856058368,0.12818647044677986,0.09076553142227997,0.13332683624383418,0.18305588196423517,0.0
2807918066,40.050064292992765,3.001342921152613,34.91246061100443,40.971597037798844,42.91555724426098,-5.144437284586817,0.0,-5.144437284586817,-5.144437284586817,-5.144437284586817,0.08527072269214986,0.04400935496314863,0.05338186702005218,0.09063852244498746,0.13116004409858584,-0.029216663954829105,0.1254483579895816,-0.03843845671101062,0.003684676365051426,0.034332220488891854,0.16161592566638147,0.1195914955153158,0.09785315098055528,0.13705224345371841,0.1679861996754598,0.0
2807918059,40.65503919791063,3.0370577577968456,35.53012939930636,41.64247682276817,43.97235409240336,-4.708668971699141,0.002136658093701269,-4.7108056297928425,-4.708668971699141,-4.7065323136054396,0.12362556400500445,0.061041381497677294,0.0804608804458413,0.12959397730566427,0.19002869208125386,-0.03760158047000514,0.14702534079026386,-0.0689988068497102,-0.002470011207842014,0.04793638964363376,0.16930079184935384,0.15285891886070432,0.09984543225634822,0.13367248164731085,0.1644099327251777,0.0
2807919003,40.968779786052814,0.8760714285301434,40.04186476291321,40.71132936447613,42.1043282350683,-5.165020344467853,0.0,-5.165020344467853,-5.165020344467853,-5.165020344467853,0.07532533255467788,0.036645758486775086,0.048993007595211094,0.0856679992200321,0.10448344070824639,-3.9714438952925503E-4,0.14081315472629555,0.005306113815653579,0.03772161574145325,0.06500898661623447,0.13105397546032665,0.09352844100493672,0.07917062242185349,0.10988746952057929,0.13610866364164145,0.0
2807919028,39.56959306402907,1.7609345221906936,37.054656826636055,39.69340801676096,41.836899395958376,-4.773421321695601,0.0,-4.773421321695601,-4.773421321695601,-4.773421321695601,0.09364748185838798,0.04056308468578304,0.06256647749037776,0.10253820323598575,0.13086081585457066,-0.01691407194800344,0.11704874553188241,-0.01644236923397054,0.012616764930517445,0.03807306577659118,0.14086080429357672,0.0877430894217022,0.08856149503469733,0.12192256365159126,0.15938671123474513,0.0
2807919014,38.764696370396834,2.4421979229233184,34.500038115713714,39.117813963091805,41.57773137379333,-5.987114861169345,0.0,-5.987114861169345,-5.987114861169345,-5.987114861169345,0.13612899584690544,0.05459456145526522,0.08614169498069645,0.1475508125217228,0.1933398111788586,-0.05720422387192528,0.12077202731428287,-0.08133349272250014,-0.031995445985007906,0.01637887930237086,0.13646064384580991,0.10167589251056226,0.07515899862928489,0.114571192195755,0.15908216142953696,0.0
2807919032,41.672331412833024,2.266591347495369,38.01128320813613,42.086113497181756,44.372722494474914,-6.216819591636579,0.3968622164949184,-6.613681808131507,-6.216819591636579,-5.81995737514166,0.16296368206055833,0.06861566187778194,0.10561361275058669,0.1708983054264061,0.24522919819817374,-0.06601457704625383,0.1479523076421205,-0.11747171638579042,-0.03358136423046539,0.03393732612855255,0.1468983192131344,0.14567813269113364,0.07667083998306558,0.10798833449350448,0.1553346737584378,0.014654793410515255
2807919038,40.92214329953851,1.587310578129199,38.68013430267801,40.98859940523948,42.99115678746371,-5.366046681613565,0.0,-5.366046681613565,-5.366046681613565,-5.366046681613565,0.13972581816738314,0.060141757388534875,0.10095037001673678,0.1480184028394793,0.20199297246836556,-0.05653035097770166,0.14314758990683807,-0.08181102441961055,-0.01805176913220039,0.02266087774536723,0.15563640123256717,0.14568021833352915,0.09052556204462646,0.11984640731524844,0.14506453345368212,0.005562060889929741
2807919033,40.58871496380937,2.311096222889768,36.77495964234433,40.976967483134054,43.14891177204009,-5.992577819294209,0.0,-5.992577819294209,-5.992577819294209,-5.992577819294209,0.11241595705428599,0.04852554642000932,0.07306712319121947,0.12056022454381198,0.16042163416777622,-0.04395435675444418,0.12819482808640456,-0.0531311055667766,-0.011299504910754059,0.022872994542090463,0.14186842507896918,0.11733016766189036,0.080991344504495,0.11505054669368915,0.1456132044366733,0.0
2807919044,40.23488931295944,2.4111940610853804,36.02085171069253,40.736105222701674,42.63335053877506,-5.488172234391653,0.0,-5.488172234391653,-5.488172234391653,-5.488172234391653,0.15810702734297222,0.06259802018883641,0.11936347618597168,0.16141053503712038,0.22741360104547798,-0.06281667455139152,0.15271462810934186,-0.09703697001542831,-0.02024610850972854,0.022329323285373397,0.160140565245571,0.1669717256753883,0.09094685725248296,0.11569579196257873,0.1567980734193427,0.0
2807920008,39.17175426061692,1.7968481505798277,36.261949061431416,39.32744288298354,41.43471199394074,-4.696630829646525,0.0,-4.696630829646525,-4.696630829646525,-4.696630829646525,0.08554642872439822,0.03967035030397832,0.05537885376223267,0.09871941369927889,0.11663316570350506,-0.013094856682608952,0.1305305926913739,-0.0037180745229602077,0.019724573653517704,0.045974650764348854,0.13128755534144476,0.08956265637608439,0.07592881107452128,0.11540994090742773,0.13491571069642636,0.0
2807920036,38.87872332988163,2.0029067407322843,35.66664810430132,39.21296276759057,41.228159184509984,-4.534686003772255,0.0,-4.534686003772255,-4.534686003772255,-4.534686003772255,0.09036129728359917,0.043390803097345026,0.05081855378764071,0.10220646938792749,0.12786201591948732,-0.045999208159093974,0.11535061023381361,-0.04310422532419475,-0.01867833875741613,0.013387439252586546,0.1251915303135895,0.09679198688809484,0.07153201196637365,0.10594578863057583,0.12599103555683341,0.8967386839727262
2807920034,38.59836656548752,2.2332788178659917,35.19552680403718,39.00725788255616,41.1834236928006,-4.322779726975717,0.0,-4.322779726975717,-4.322779726975717,-4.322779726975717,0.08000856331988324,0.03935211893496553,0.046642535766888205,0.09262815035514707,0.11367596911312311,-0.04690316950164306,0.11319791374277804,-0.03836934789984532,-0.0191488424023304,0.008173504412517515,0.12807897885141525,0.08706047960294054,0.07847259823817682,0.11165235444664924,0.126396051456661,0.0434743393163164
2807920033,38.065218762322246,2.334657435813672,34.532407638657546,38.48268297758864,40.763101455454155,-4.187952340525011,0.0,-4.187952340525011,-4.187952340525011,-4.187952340525011,0.11513754581033156,0.05218167922202727,0.060797067342171725,0.1340159848390175,0.16230720795829667,-0.07302242757832593,0.10529089447569953,-0.07482588000176332,-0.053798164656129126,-0.00639694932460452,0.11083060185213361,0.08586067282299151,0.07013542525107076,0.09270213045525035,0.10911095877639938,0.0
2807920066,37.23613447487607,2.347042257755019,33.9382160569998,37.18928266652414,40.40312203233869,-5.606833178164348,0.0,-5.606833178164348,-5.606833178164348,-5.606833178164348,0.11618790307633499,0.041635623873580364,0.07261219193067647,0.12418490391307949,0.1559764682928643,-0.04997526408717939,0.11473787485815311,-0.056819772833517065,-0.024050908318102193,0.009526629663324213,0.12040112312084944,0.06860678692238982,0.07507203952066732,0.1090708994272574,0.13371360920673003,0.0
2807920116,40.35353523428151,2.082699934865726,37.28569168303795,40.40810578694398,42.8305307942062,-5.59562619046629,0.0,-5.59562619046629,-5.59562619046629,-5.59562619046629,0.13212081246298968,0.05611497178677262,0.0905437664590124,0.1331629870414922,0.20015551509203017,-0.04997843190262186,0.11480868512531156,-0.09548849954011088,-0.018372490645950992,0.01825811664175596,0.12646432822024173,0.10755884706443526,0.0741483792276167,0.10110144397066913,0.13787708005362734,0.0
2807920071,39.58937462711063,2.410760541696841,35.88045314298777,39.98576231784603,42.24055702688998,-5.5879356881934115,0.0,-5.5879356881934115,-5.5879356881934115,-5.5879356881934115,0.15443298730276311,0.062392353973993946,0.10439950749913102,0.15665398069414235,0.23023044937346912,-0.06256267116261797,0.1358176803344425,-0.10327814047875858,-0.027583446974866165,0.02267339762085719,0.13774067657532055,0.12727952668676393,0.07726806310862006,0.10428234173306157,0.14741602237868776,0.06102155518497931
2807920093,38.93537795901586,2.4363450285290824,35.19872165135482,39.82330660162593,41.16463693490263,-5.0266872223811845,0.0,-5.0266872223811845,-5.0266872223811845,-5.0266872223811845,0.1368416341099718,0.04724837341548008,0.09738813572172704,0.14617777262048826,0.1844589812754648,-0.06223805267201434,0.113613856482842,-0.07875984764920976,-0.037488725631034524,0.005270078043093023,0.12451145072935481,0.08843396981069693,0.07428563667240265,0.1031761934135468,0.1419726020509555,0.7038738262672248
2807920083,38.56775669264524,3.0851186272488684,33.48676519709631,39.75326339462013,41.27773478424439,-5.1595158880712475,0.0,-5.1595158880712475,-5.1595158880712475,-5.1595158880712475,0.09163068924031298,0.03413605135224192,0.061265988370260614,0.09978598029555683,0.12158144086552908,-0.030980412043463176,0.10889680023969982,-0.031723824742607716,-0.00468038847345973,0.022299708294531376,0.12049632057659529,0.06942493697790612,0.07600520806382055,0.1071379996765847,0.13223039348857266,0.0
2807920085,39.728142010333244,2.24017148187792,36.25777150416953,40.80952967959579,41.552308092867726,-5.243004927528073,0.0,-5.243004927528073,-5.243004927528073,-5.243004927528073,0.10008968042319905,0.03991320883724736,0.07046656101094946,0.10598375606225992,0.1376516545626763,-0.033011770374535405,0.12266046300509682,-0.03698344468594642,-4.944445286092742E-4,0.027972055836474993,0.1368768548377457,0.08608656554720884,0.08503282424369912,0.11788269152915751,0.1513375124165446,0.0
2807920099,36.8939047399342,2.750708246492729,32.212738766774855,37.62257006187245,39.869211648568566,-5.163835741767189,0.0,-5.163835741767189,-5.163835741767189,-5.163835741767189,0.17062264102849967,0.05198256814572502,0.11979923145259194,0.17614575100040067,0.22448837440986533,-0.0767981307256528,0.10103821299342373,-0.11576376478677002,-0.05988225797179369,-0.006116066890664147,0.10830836916752959,0.07848892277518246,0.06226948905341984,0.09091950913002739,0.13021033826446596,11.980778240820658
2807920124,37.480912185226636,2.525032897722548,32.89589203445217,38.508197829295796,40.02720240971022,-4.334367571744798,0.0,-4.334367571744798,-4.334367571744798,-4.334367571744798,0.1100357690779058,0.044680336844577756,0.05665714491387806,0.11896686067126576,0.1546875168384,-0.04118590817823541,0.09028829794719304,-0.07286572264021841,-0.024783522716058274,0.017521113997115482,0.11167394657073015,0.05687685020939131,0.07073620411185541,0.10307189980967921,0.14193634297664087,0.06317031689285343
2807921014,38.438098766311654,1.797596166224834,35.93221202923018,38.533152804761684,40.61224430149041,-4.863899995525749,0.0,-4.863899995525749,-4.863899995525749,-4.863899995525749,0.14105152989272798,0.04649646086106787,0.09576578930484089,0.14708234929979783,0.18802747747496104,-0.07178178070985637,0.09171223543296035,-0.08677549386007545,-0.0529681641951551,-0.014542168373818515,0.11259642697132431,0.06772278149094334,0.07075265884301776,0.09956336806448529,0.12757647716442527,0.6538583725398245
2807921015,43.58301315145336,2.8599030226587976,38.780294970868155,44.58237488755609,46.65380316924767,-4.586988047324891,1.2376524981249182,-5.824640545449819,-4.586988047324891,-3.349335549199956,0.11323639620884805,0.05911304337450444,0.07243446262177151,0.11496812764460301,0.18106076991065956,-0.024874570339230212,0.14936081711976681,-0.07879228369221443,0.013614163407400017,0.06372458887116034,0.1742461067187918,0.16463497602038302,0.10447703204788894,0.13240144147060134,0.1781976581742113,1.6434474076596917
